sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
004322,0,250,36,293,250,0,10,3423863_4322,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:04:43,2023-09-04T07:06:57,00:02:14,0.5,true,1.0574624900230591,1.0284174857310433,0.5857643768155119,1.1140662636079648,0.018542089024025057,0.05024020223157223,0.08387663087823878,0.14727285729333311,15.334541854213734,47.032655061760906,58.73076826930807,90.42888147685525,0.10425398936880481,00004322,004322,18,212,250,0,10,18,81,250,0,0
004323,0,250,36,259,250,0,2,3423863_4323,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:04:43,2023-09-04T07:06:45,00:02:02,0.5,true,1.0763304145513608,1.0376342684520379,0.6046323013438138,1.1329341881362667,0.01967416449572317,0.051372277703270346,0.08614078182163501,0.14953700823672936,16.466617325911848,48.164730533459014,59.86284374100619,91.56095694855335,0.10651814031220105,00004323,004323,18,185,250,0,2,18,74,250,0,0
004324,0,250,36,249,250,0,0,3423863_4324,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:04:43,2023-09-04T07:06:45,00:02:02,0.5,true,1.095198339079663,1.0364751345719736,0.6235002258721157,1.1518021126645686,0.020806239967421283,0.05250435317496846,0.08840493276503124,0.15180115918012557,17.59869279760996,49.29680600515713,60.9949192127043,92.69303242025147,0.10878229125559727,00004324,004324,18,166,250,0,0,18,83,250,0,0
004325,0,250,36,239,250,0,0,3423863_4325,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:04:43,2023-09-04T07:06:42,00:01:59,0.5,true,1.1140662636079648,1.0294100343361103,0.6423681504004176,1.1706700371928704,0.021938315439119394,0.05363642864666657,0.09066908370842747,0.15406531012352181,18.73076826930807,50.428881476855246,62.12699468440241,93.82510789194959,0.1110464421989935,00004325,004325,18,174,250,0,0,18,65,250,0,0
004326,0,250,36,217,250,0,0,3423863_4326,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:33,00:01:53,0.5,true,1.1329341881362667,1.0458097875416472,0.6612360749287195,1.1895379617211723,0.023070390910817508,0.05476850411836468,0.09293323465182368,0.15632946106691803,19.862843741006184,51.560956948553354,63.25907015610052,94.95718336364769,0.11331059314238973,00004326,004326,18,147,250,0,0,18,70,250,0,0
004327,0,250,36,224,250,0,0,3423863_4327,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:36,00:01:56,0.5,true,1.1518021126645686,1.034338670893065,0.6801039994570214,1.2084058862494742,0.024202466382515622,0.055900579590062796,0.09519738559521992,0.15859361201031424,20.9949192127043,52.69303242025147,64.39114562779864,96.08925883534582,0.11557474408578594,00004327,004327,18,152,250,0,0,18,72,250,0,0
004328,0,250,36,195,250,0,0,3423863_4328,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:15,00:01:35,0.5,true,1.1706700371928704,1.0394988921348896,0.6989719239853233,1.227273810777776,0.025334541854213737,0.05703265506176091,0.09746153653861614,0.16085776295371046,22.126994684402412,53.825107891949585,65.52322109949675,97.22133430704392,0.11783889502918218,00004328,004328,18,140,250,0,0,18,55,250,0,0
004329,0,250,36,176,250,0,0,3423863_4329,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:13,00:01:33,0.5,true,1.1895379617211723,1.0290040232261095,0.7178398485136251,1.246141735306078,0.02646661732591185,0.058164730533459025,0.09972568748201235,0.1631219138971067,23.259070156100524,54.957183363647694,66.65529657119487,98.35340977874205,0.1201030459725784,00004329,004329,18,121,250,0,0,18,55,250,0,0
004330,0,250,36,180,250,0,0,3423863_4330,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:18,00:01:38,0.5,true,1.2084058862494742,1.0423720721524208,0.736707773041927,1.2650096598343799,0.027598692797609965,0.05929680600515714,0.1019898384254086,0.16538606484050294,24.39114562779864,56.08925883534582,67.78737204289297,99.48548525044015,0.12236719691597463,00004330,004330,18,122,250,0,0,18,58,250,0,0
004331,0,250,36,312,250,0,6,3423863_4331,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:48,00:02:08,0.5,true,1.227273810777776,1.0421569702183606,0.7555756975702289,1.2838775843626817,0.028730768269308073,0.060428881476855247,0.10425398936880481,0.16765021578389916,25.52322109949675,57.221334307043925,68.9194475145911,40.617560722138265,0.12463134785937086,00004331,004331,18,130,250,0,0,18,182,250,0,6
004332,0,250,36,294,250,0,4,3423863_4332,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:46,00:02:06,0.5,true,1.246141735306078,1.0441168119550326,0.7744436220985308,1.3027455088909836,0.029862843741006187,0.06156095694855336,0.10651814031220105,0.16991436672729537,26.655296571194864,58.35340977874204,70.0515229862892,41.74963619383637,0.12689549880276707,00004332,004332,18,130,250,0,0,18,164,250,0,4
004333,0,250,36,228,250,0,4,3423863_4333,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:28,00:01:48,0.5,true,1.2650096598343799,1.0336144208955105,0.7933115466268327,1.3216134334192855,0.0309949192127043,0.06269303242025147,0.10878229125559727,0.17217851767069162,27.787372042892976,59.485485250440156,71.18359845798732,42.88171166553449,0.12915964974616329,00004333,004333,18,120,250,0,0,18,108,250,0,4
004334,0,250,36,819,250,0,162,3423863_4334,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:16:16,00:03:36,0.5,true,1.2838775843626817,1.035034111333687,0.8121794711551344,1.3404813579475874,0.032126994684402416,0.06382510789194959,0.1110464421989935,0.17444266861408786,28.91944751459109,0.6175607221382617,72.31567392968543,44.0137871372326,0.13142380068955953,00004334,004334,18,110,250,0,0,18,709,250,0,162
004335,0,250,36,689,250,0,99,3423863_4335,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:53,00:03:13,0.5,true,1.3027455088909836,1.0372122586289743,0.8310473956834363,1.3593492824758893,0.03325907015610053,0.0649571833636477,0.11331059314238973,0.17670681955748407,30.051522986289203,1.7496361938363747,73.44774940138353,45.14586260893071,0.13368795163295577,00004335,004335,18,101,250,0,0,18,588,250,0,99
004336,0,250,36,644,250,0,74,3423863_4336,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:46,00:03:06,0.5,true,1.3216134334192855,1.045457941198016,0.8499153202117383,1.3782172070041911,0.03439114562779864,0.06608925883534582,0.11557474408578594,0.1789709705008803,31.183598457987316,2.881711665534488,74.57982487308166,46.27793808062883,0.13595210257635199,00004336,004336,18,88,250,0,0,18,556,250,0,74
004337,0,250,36,634,250,0,0,3423863_4337,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:36,00:02:56,0.5,true,1.3404813579475874,1.0462183532725873,0.8687832447400402,1.397085131532493,0.03552322109949675,0.06722133430704393,0.11783889502918218,0.06123512144427652,32.31567392968543,4.013787137232601,75.71190034477976,47.410013552326944,0.13821625351974823,00004337,004337,18,94,250,0,0,18,540,250,0,0
004338,0,250,36,551,250,0,0,3423863_4338,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:21,00:02:41,0.5,true,1.3593492824758893,1.0354975601931635,0.8876511692683421,1.415953056060795,0.036655296571194866,0.06835340977874205,0.1201030459725784,0.06349927238767275,33.44774940138354,5.145862608930715,76.8439758164779,48.54208902402505,0.14048040446314444,00004338,004338,18,89,250,0,0,18,462,250,0,0
004339,0,250,36,495,250,0,0,3423863_4339,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:08,00:02:28,0.5,true,1.3782172070041911,1.0428217134707602,0.906519093796644,1.4348209805890968,0.03778737204289298,0.06948548525044015,0.12236719691597463,0.06576342333106898,34.579824873081655,6.277938080628829,77.976051288176,49.67416449572317,0.14274455540654069,00004339,004339,18,86,250,0,0,18,409,250,0,0
004340,0,250,36,457,250,0,0,3423863_4340,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:06,00:02:26,0.5,true,1.397085131532493,1.0417929761882427,0.9253870183249459,1.453688905117399,0.038919447514591095,0.010617560722138262,0.12463134785937086,0.0680275742744652,35.71190034477977,7.410013552326942,79.10812675987411,50.80623996742128,0.1450087063499369,00004340,004340,18,100,250,0,0,18,357,250,0,0
004341,0,250,36,458,250,0,0,3423863_4341,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:03,00:02:23,0.5,true,1.415953056060795,1.0410031748647128,0.9442549428532477,1.4725568296457006,0.0400515229862892,0.011749636193836375,0.12689549880276707,0.07029172521786142,36.84397581647789,8.542089024025055,80.24020223157223,51.93831543911939,0.14727285729333311,00004341,004341,18,88,250,0,0,18,370,250,0,0
004342,0,250,36,410,250,0,0,3423863_4342,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:56,00:02:16,0.5,true,1.4348209805890968,1.0447629103250844,0.9631228673815496,1.4914247541740027,0.04118359845798732,0.01288171166553449,0.12915964974616329,0.07255587616125765,37.976051288176,9.674164495723168,81.37227770327034,53.07039091081751,0.14953700823672936,00004342,004342,18,82,250,0,0,18,328,250,0,0
004343,0,250,36,307,250,0,37,3423863_4343,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:48,00:02:08,0.5,true,1.453688905117399,1.0469008801661457,0.9819907919098515,0.5102926787023043,0.04231567392968543,0.014013787137232602,0.13142380068955953,0.07482002710465388,39.10812675987411,10.80623996742128,82.50435317496846,54.202466382515624,0.15180115918012557,00004343,004343,18,89,250,0,0,18,218,250,0,37
004344,0,250,36,309,250,0,26,3423863_4344,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:46,00:02:06,0.5,true,1.4725568296457006,1.0405063726609063,1.0008587164381533,0.5291606032306062,0.043447749401383545,0.015145862608930714,0.13368795163295577,0.07708417804805011,40.240202231572226,11.938315439119394,83.63642864666656,55.33454185421373,0.15406531012352181,00004344,004344,18,78,250,0,0,18,231,250,0,26
004345,0,250,36,295,250,0,18,3423863_4345,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:41,00:02:01,0.5,true,1.4914247541740027,1.0359854083976443,1.0197266409664554,0.5480285277589081,0.04457982487308166,0.01627793808062883,0.13595210257635199,0.07934832899144634,41.37227770327034,13.070390910817506,84.76850411836467,56.46661732591185,0.15632946106691803,00004345,004345,18,92,250,0,0,18,203,250,0,18
004346,0,250,36,135,250,0,32,3423863_4346,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:58,00:01:18,0.5,true,0.5001155989385905,1.0569168979154784,1.0472854102593452,0.5944552215800999,0.04849750197405129,0.02132769065329656,0.14831575866508367,0.09397613602357424,49.81825669103241,22.648445370277692,95.47863404952298,68.30882272876826,0.06227802281602708,00004346,004346,18,2,250,0,29,18,133,250,0,3
004347,0,250,36,112,250,0,33,3423863_4347,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:52,00:01:12,0.5,true,0.5189835234668924,1.0600321395017303,1.066153334787647,0.6133231461084018,0.049629577445749404,0.022459766124994673,0.15057990960847992,0.09624028696697048,50.950332162730525,23.780520841975804,96.61070952122108,69.44089820046636,0.06454217375942331,00004347,004347,18,3,250,0,31,18,109,250,0,2
004348,0,250,36,136,250,0,34,3423863_4348,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:00,00:01:20,0.5,true,0.5378514479951942,1.0506082634347615,1.085021259315949,0.6321910706367037,0.05076165291744751,0.023591841596692788,0.15284406055187616,0.0985044379103667,52.08240763442864,24.912596313673916,97.74278499291921,70.5729736721645,0.06680632470281954,00004348,004348,18,6,250,0,33,18,130,250,0,1
004349,0,250,36,99,250,0,34,3423863_4349,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:48,00:01:08,0.5,true,0.5567193725234961,1.053402278157007,1.103889183844251,0.6510589951650055,0.051893728389145626,0.024723917068390902,0.15510821149527237,0.10076858885376293,53.21448310612675,26.04467178537203,98.87486046461731,71.7050491438626,0.06907047564621577,00004349,004349,18,2,250,0,31,18,97,250,0,3
004350,0,250,36,122,250,0,44,3423863_4350,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:58,00:01:18,0.5,true,0.575587297051798,1.0517161344260288,1.1227571083725527,0.6699269196933074,0.05302580386084374,0.025855992540089016,0.1573723624386686,0.10303273979715916,54.346558577824865,27.176747257070147,40.00693593631543,72.83712461556071,0.07133462658961198,00004350,004350,18,0,129,0,44,18,122,250,0,0
004351,0,250,36,112,250,0,44,3423863_4351,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:58,00:01:18,0.5,true,0.5944552215800999,1.0619604476919935,1.1416250329008548,0.6887948442216093,0.054157879332541854,0.02698806801178713,0.1596365133820648,0.10529689074055537,55.478634049522974,28.30882272876826,41.139011408013545,73.96920008725883,0.07359877753300821,00004351,004351,18,0,218,0,41,18,112,250,0,3
004352,0,250,36,103,250,0,36,3423863_4352,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:49,00:01:09,0.5,true,0.6133231461084018,1.0634848976969886,1.1604929574291565,0.7076627687499112,0.05528995480423997,0.028120143483485238,0.16190066432546105,0.10756104168395161,56.61070952122109,29.44089820046637,42.27108687971165,75.10127555895693,0.07586292847640444,00004352,004352,18,4,250,0,36,18,99,250,0,0
004353,0,250,36,87,250,0,38,3423863_4353,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:47,00:01:07,0.5,true,0.6321910706367037,1.0520307553881434,1.1793608819574586,0.7265306932782131,0.056422030275938076,0.029252218955183353,0.1641648152688573,0.10982519262734783,57.742784992919205,30.572973672164487,43.40316235140977,76.23335103065506,0.07812707941980067,00004353,004353,18,1,250,0,38,18,86,250,0,0
004354,0,250,36,102,250,0,40,3423863_4354,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:53,00:01:13,0.5,true,0.6510589951650055,1.0590447839318187,1.1982288064857602,0.7453986178065151,0.05755410574763619,0.030384294426881467,0.1664289662122535,0.11208934357074407,58.87486046461731,31.7050491438626,44.535237823107884,77.36542650235316,0.0803912303631969,00004354,004354,18,4,250,0,40,18,98,250,0,0
004355,0,250,36,93,250,0,63,3423863_4355,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:49,00:01:09,0.5,true,0.6699269196933074,1.0559712756215072,1.2170967310140623,0.764266542334817,0.058686181219334305,0.03151636989857958,0.16869311715564972,0.11435349451414029,0.006935936315428868,32.83712461556071,45.66731329480599,78.49750197405129,0.08265538130659311,00004355,004355,18,1,250,0,63,18,92,250,0,0
004356,0,250,36,89,250,0,61,3423863_4356,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:49,00:01:09,0.5,true,0.6887948442216093,1.0526333705300694,1.235964655542364,0.7831344668631188,0.05981825669103242,0.032648445370277696,0.17095726809904593,0.11661764545753651,1.139011408013542,33.96920008725883,46.79938876650411,79.62957744574939,0.08491953224998934,00004356,004356,18,0,135,0,59,18,89,250,0,2
004357,0,250,36,89,250,0,59,3423863_4357,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:55,00:01:15,0.5,true,0.7076627687499112,1.049022026971631,1.2548325800706661,0.8020023913914207,0.06095033216273053,0.0337805208419758,0.17322141904244218,0.11888179640093274,2.2710868797116555,35.101275558956935,47.931464238202224,80.7616529174475,0.08718368319338557,00004357,004357,18,0,166,0,59,18,89,250,0,0
004358,0,250,36,82,250,0,75,3423863_4358,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:53,00:01:13,0.5,true,0.7265306932782131,1.064033612503543,1.2737005045989678,0.8208703159197226,0.06208240763442864,0.03491259631367392,0.17548556998583842,0.12114594734432896,3.403162351409769,36.23335103065506,49.06353970990033,81.89372838914562,0.0894478341367818,00004358,004358,18,0,200,0,75,18,82,250,0,0
004359,0,250,36,95,250,0,69,3423863_4359,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:13:58,00:01:18,0.5,true,0.7453986178065151,1.0509187303169456,1.2925684291272699,0.8397382404480245,0.06321448310612675,0.03604467178537204,0.17774972092923463,0.12341009828772519,4.535237823107882,37.365426502353166,50.19561518159845,83.02580386084374,0.09171198508017803,00004359,004359,18,7,250,0,69,18,88,250,0,0
004360,0,250,36,444,250,0,29,3423863_4360,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:18,00:02:38,0.5,true,0.764266542334817,1.0577106674633276,1.3114363536555715,0.8586061649763264,0.06434655857782487,0.037176747257070146,0.06001387187263085,0.12567424923112142,5.667313294805995,38.49750197405128,51.32769065329656,84.15787933254185,0.09397613602357424,00004360,004360,18,354,250,0,27,18,90,250,0,2
004361,0,250,36,405,250,0,16,3423863_4361,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:06,00:02:26,0.5,true,0.7831344668631188,1.0624519863691018,1.3303042781838736,0.8774740895046282,0.06547863404952298,0.03830882272876826,0.06227802281602708,0.12793840017451763,6.799388766504108,39.6295774457494,52.45976612499467,85.28995480423995,0.09624028696697048,00004361,004361,18,327,250,0,16,18,78,250,0,0
004362,0,250,36,446,250,0,6,3423863_4362,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:15:16,00:02:36,0.5,true,0.8020023913914207,1.0501010197772263,1.3491722027121753,0.8963420140329301,0.0666107095212211,0.039440898200466375,0.06454217375942331,0.13020255111791387,7.931464238202221,40.761652917447506,53.59184159669279,86.42203027593807,0.0985044379103667,00004362,004362,18,358,250,0,6,18,88,250,0,0
004363,0,250,36,341,250,0,3,3423863_4363,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:53,00:02:13,0.5,true,0.8208703159197226,1.06249360783873,1.3680401272404774,0.915209938561232,0.0677427849929192,0.04057297367216449,0.06680632470281954,0.13246670206131012,9.063539709900335,41.89372838914562,54.723917068390904,87.55410574763619,0.10076858885376293,00004363,004363,18,267,250,0,3,18,74,250,0,0
004364,0,250,36,364,250,0,1,3423863_4364,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:56,00:02:16,0.5,true,0.8397382404480245,1.048151929973145,1.386908051768779,0.9340778630895339,0.06887486046461731,0.0417050491438626,0.06907047564621577,0.13473085300470633,10.195615181598447,43.02580386084374,55.85599254008901,88.6861812193343,0.10303273979715916,00004364,004364,18,285,250,0,0,18,79,250,0,1
004365,0,250,36,329,250,0,2,3423863_4365,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:48,00:02:08,0.5,true,0.8586061649763264,1.0586698758511668,1.4057759762970812,0.9529457876178358,0.01000693593631543,0.04283712461556072,0.07133462658961198,0.13699500394810254,11.32769065329656,44.157879332541846,56.98806801178713,89.81825669103242,0.10529689074055537,00004365,004365,18,251,250,0,0,18,78,250,0,2
004366,0,250,36,295,250,0,0,3423863_4366,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:38,00:01:58,0.5,true,0.8774740895046282,1.057991183178796,1.4246439008253828,0.9718137121461377,0.011139011408013542,0.04396920008725883,0.07359877753300821,0.1392591548914988,12.459766124994673,45.28995480423996,58.120143483485236,90.95033216273052,0.10756104168395161,00004366,004366,18,218,250,0,0,18,77,250,0,0
004367,0,250,36,286,250,0,1,3423863_4367,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T07:12:40,2023-09-04T07:14:36,00:01:56,0.5,true,0.8963420140329301,1.0493724664303552,1.443511825353685,0.9906816366744395,0.012271086879711655,0.04510127555895694,0.07586292847640444,0.14152330583489503,13.591841596692786,46.42203027593807,59.25221895518335,92.08240763442865,0.10982519262734783,00004367,004367,18,215,250,0,0,18,71,250,0,1
