sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
005938,0,250,36,0,32,0,48,3423864_5938,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:16,00:00:32,1.0,true,0.5540509354328378,0.616645999283818,0.6672584826026491,0.7804660297724604,0.0336204146165363,0.04041286744672499,0.13441064055382734,0.1479955462142047,50.79022593729103,57.582678767479706,44.37513159766838,51.16758442785706,0.09592007451609147,00005938,005938
005939,0,250,36,0,33,0,48,3423864_5939,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:23,00:00:39,1.0,true,0.5729188599611397,0.6194400140060635,0.686126407130951,0.7993339543007623,0.034752490088234424,0.0415449429184231,0.13667479149722356,0.1502596971576009,51.922301408989135,58.714754239177815,45.507207069366494,52.299659899555174,0.0981842254594877,00005939,005939
005940,0,250,36,0,32,0,50,3423864_5940,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:17,00:00:33,1.0,true,0.5917867844894416,0.6177538702750854,0.7049943316592528,0.8182018788290641,0.03588456555993254,0.04267701839012122,0.13893894244061977,0.15252384810099714,53.05437688068725,59.84682971087594,46.63928254106461,53.43173537125329,0.10044837640288393,00005940,005940
005941,0,250,36,0,31,0,52,3423864_5941,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:23,00:00:39,1.0,true,0.6106547090177434,0.6279981835410501,0.7238622561875547,0.837069803357366,0.037016641031630645,0.04380909386181933,0.14120309338401602,0.15478799904439336,54.186452352385366,0.9789051825740416,47.77135801276272,54.5638108429514,0.10271252734628016,00005941,005941
005942,0,250,36,0,31,0,54,3423864_5942,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:16,00:00:32,1.0,true,0.6295226335460453,0.6295226335460453,0.7427301807158566,0.8559377278856679,0.03814871650332876,0.04494116933351744,0.14346724432741223,0.1570521499877896,55.318527824083475,2.1109806542721548,48.903433484460834,55.69588631464951,0.10497667828967638,00005942,005942
005943,0,250,36,0,29,0,49,3423864_5943,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:14,00:00:30,1.0,true,0.6483905580743472,0.6180684912371999,0.7615981052441585,0.8748056524139698,0.039280791975026874,0.04607324480521555,0.14573139527080847,0.15931630093118582,56.45060329578159,3.243056125970268,50.03550895615895,56.82796178634763,0.1072408292330726,00005943,005943
005944,0,250,36,0,33,0,52,3423864_5944,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:17,00:00:33,1.0,true,0.6672584826026491,0.6250825197808754,0.7804660297724604,0.8936735769422717,0.04041286744672499,0.047205320276913675,0.1479955462142047,0.16158045187458203,57.582678767479706,4.375131597668381,51.16758442785706,57.96003725804574,0.10950498017646884,00005944,005944
005945,0,250,36,0,30,0,47,3423864_5945,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:18,00:00:34,1.0,true,0.686126407130951,0.6220090114705638,0.7993339543007623,0.9125415014705737,0.0415449429184231,0.04833739574861179,0.1502596971576009,0.16384460281797827,58.714754239177815,5.507207069366494,52.299659899555174,59.09211272974385,0.11176913111986506,00005945,005945
005946,0,250,36,0,30,0,45,3423864_5946,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:20,00:00:36,1.0,true,0.7049943316592528,0.618671106379126,0.8182018788290641,0.9314094259988756,0.04267701839012122,0.0494694712203099,0.15252384810099714,0.1661087537613745,59.84682971087594,6.639282541064607,53.43173537125329,60.22418820144196,0.11403328206326128,00005946,005946
005947,0,250,36,0,29,0,47,3423864_5947,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:17,00:00:33,1.0,true,0.7238622561875547,0.6150597628206875,0.837069803357366,0.9502773505271774,0.04380909386181933,0.05060154669200801,0.15478799904439336,0.16837290470477073,0.9789051825740416,7.771358012762721,54.5638108429514,61.35626367314008,0.11629743300665751,00005947,005947
005948,0,250,36,0,29,0,44,3423864_5948,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:17,00:00:33,1.0,true,0.7427301807158566,0.6300713483525996,0.8559377278856679,0.9691452750554793,0.04494116933351744,0.051733622163706125,0.1570521499877896,0.17063705564816695,2.1109806542721548,8.903433484460834,55.69588631464951,62.48833914483819,0.11856158395005374,00005948,005948
005949,0,250,36,0,31,0,46,3423864_5949,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:21,00:00:37,1.0,true,0.7615981052441585,0.6169564661660022,0.8748056524139698,0.9880131995837812,0.04607324480521555,0.05286569763540424,0.15931630093118582,0.17290120659156316,3.243056125970268,10.035508956158946,56.82796178634763,63.62041461653631,0.12082573489344997,00005949,005949
005950,0,250,36,0,30,0,48,3423864_5950,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:17,00:00:33,1.0,true,0.7804660297724604,0.6237484033123842,0.8936735769422717,1.0068811241120832,0.047205320276913675,0.053997773107102354,0.16158045187458203,0.1751653575349594,4.375131597668381,11.16758442785706,57.96003725804574,64.75249008823442,0.12308988583684619,00005950,005950
005951,0,250,36,0,30,0,48,3423864_5951,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:17,00:00:33,1.0,true,0.7993339543007623,0.6284897222181584,0.9125415014705737,1.0257490486403849,0.04833739574861179,0.05512984857880047,0.16384460281797827,0.17742950847835562,5.507207069366494,12.299659899555172,59.09211272974385,65.88456555993253,0.12535403678024243,00005951,005951
005952,0,250,36,0,29,0,49,3423864_5952,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:16,00:00:32,1.0,true,0.8182018788290641,0.6161387556262828,0.9314094259988756,1.044616973168687,0.0494694712203099,0.056261924050498575,0.1661087537613745,0.17969365942175186,6.639282541064607,13.431735371253287,60.22418820144196,67.01664103163064,0.12761818772363864,00005952,005952
005953,0,250,36,0,79,0,69,3423864_5953,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:30,00:00:46,1.0,true,0.837069803357366,0.6285313436877866,0.9502773505271774,1.0634848976969886,0.05060154669200801,0.05739399952219669,0.16837290470477073,0.06195781036514808,7.771358012762721,14.5638108429514,61.35626367314008,68.14871650332876,0.12988233866703486,00005953,005953
005954,0,250,36,0,76,0,65,3423864_5954,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:28,00:00:44,1.0,true,0.8559377278856679,0.6141896658222017,0.9691452750554793,1.0823528222252907,0.051733622163706125,0.058526074993894804,0.17063705564816695,0.06422196130854431,8.903433484460834,15.695886314649513,62.48833914483819,69.28079197502687,0.1321464896104311,00005954,005954
005955,0,250,36,0,82,0,68,3423864_5955,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:31,00:00:47,1.0,true,0.8748056524139698,0.6247076117002233,0.9880131995837812,1.1012207467535924,0.05286569763540424,0.05965815046559292,0.17290120659156316,0.06648611225194054,10.035508956158946,16.827961786347625,63.62041461653631,70.41286744672499,0.13441064055382734,00005955,005955
005956,0,250,36,0,74,0,60,3423864_5956,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:27,00:00:43,1.0,true,0.8936735769422717,0.6240289190278525,1.0068811241120832,1.1200886712818945,0.053997773107102354,0.06079022593729103,0.1751653575349594,0.06875026319533675,11.16758442785706,17.960037258045737,64.75249008823442,71.54494291842309,0.13667479149722356,00005956,005956
005957,0,250,36,0,68,0,60,3423864_5957,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:30,00:00:46,1.0,true,0.9125415014705737,0.6154102022794118,1.0257490486403849,1.1389565958101964,0.05512984857880047,0.06192230140898915,0.17742950847835562,0.07101441413873298,12.299659899555172,19.092112729743853,65.88456555993253,72.67701839012122,0.13893894244061977,00005957,005957
005958,0,250,36,0,71,0,61,3423864_5958,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:28,00:00:44,1.0,true,0.9314094259988756,0.6215083655005762,1.044616973168687,1.1578245203384983,0.056261924050498575,0.06305437688068725,0.17969365942175186,0.07327856508212921,13.431735371253287,20.224188201441965,67.01664103163064,73.80909386181932,0.14120309338401602,00005958,005958
005959,0,250,36,0,65,0,54,3423864_5959,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:28,00:00:44,1.0,true,0.9502773505271774,0.6149177376053604,1.0634848976969886,1.1766924448668001,0.05739399952219669,0.06418645235238536,0.06195781036514808,0.07554271602552544,14.5638108429514,21.356263673140077,68.14871650332876,74.94116933351744,0.14346724432741223,00005959,005959
005960,0,250,36,0,61,0,55,3423864_5960,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:22,00:00:38,1.0,true,0.9691452750554793,0.616007505242358,1.0823528222252907,1.195560369395102,0.058526074993894804,0.06531852782408348,0.06422196130854431,0.07780686696892167,15.695886314649513,22.48833914483819,69.28079197502687,76.07324480521555,0.14573139527080847,00005960,005960
005961,0,250,36,0,67,0,55,3423864_5961,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:30,00:00:46,1.0,true,0.9880131995837812,0.620207614149471,1.1012207467535924,1.214428293923404,0.05965815046559292,0.06645060329578159,0.06648611225194054,0.08007101791231788,16.827961786347625,23.620414616536305,70.41286744672499,77.20532027691367,0.1479955462142047,00005961,005961
005962,0,250,36,0,68,0,56,3423864_5962,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:27,00:00:43,1.0,true,1.0068811241120832,0.6316532116947425,1.1200886712818945,1.2332962184517058,0.06079022593729103,0.06758267876747971,0.06875026319533675,0.08233516885571412,17.960037258045737,24.75249008823442,71.54494291842309,78.33739574861178,0.1502596971576009,00005962,005962
005963,0,250,36,0,57,0,55,3423864_5963,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:27,00:00:43,1.0,true,1.0257490486403849,0.6172650849971439,1.1389565958101964,1.2521641429800077,0.06192230140898915,0.06871475423917782,0.07101441413873298,0.08459931979911034,19.092112729743853,25.884565559932533,72.67701839012122,79.4694712203099,0.15252384810099714,00005963,005963
005964,0,250,36,0,65,0,51,3423864_5964,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:28,00:00:44,1.0,true,1.044616973168687,0.6235002258721157,1.1578245203384983,1.2710320675083095,0.06305437688068725,0.06984682971087594,0.07327856508212921,0.08686347074250657,20.224188201441965,27.016641031630645,73.80909386181932,80.60154669200801,0.15478799904439336,00005964,005964
005965,0,250,36,201,250,0,0,3423864_5965,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:38,00:01:54,1.0,true,1.0634848976969886,0.6133231461084018,1.1766924448668001,1.2898999920366114,0.06418645235238536,0.010978905182574042,0.07554271602552544,0.0891276216859028,21.356263673140077,28.14871650332876,74.94116933351744,81.73362216370612,0.1570521499877896,00005965,005965
005966,0,250,36,194,250,0,0,3423864_5966,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:33,00:01:49,1.0,true,1.0823528222252907,0.6225399288293963,1.195560369395102,1.3087679165649133,0.06531852782408348,0.012110980654272154,0.07780686696892167,0.09139177262929903,22.48833914483819,29.280791975026872,76.07324480521555,82.86569763540423,0.15931630093118582,00005966,005966
005967,0,250,36,170,250,0,0,3423864_5967,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:22,00:01:38,1.0,true,1.1012207467535924,0.6213807949493321,1.214428293923404,1.3276358410932152,0.06645060329578159,0.013243056125970269,0.08007101791231788,0.09365592357269525,23.620414616536305,30.412867446724984,77.20532027691367,83.99777310710235,0.16158045187458203,00005967,005967
005968,0,250,36,184,250,0,0,3423864_5968,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:35,00:01:51,1.0,true,1.1200886712818945,0.6143156947134688,1.2332962184517058,1.346503765621517,0.06758267876747971,0.014375131597668383,0.08233516885571412,0.09592007451609147,24.75249008823442,31.544942918423097,78.33739574861178,85.12984857880046,0.16384460281797827,00005968,005968
005969,0,250,36,164,250,0,0,3423864_5969,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:32,00:01:48,1.0,true,1.1389565958101964,0.6307154479190058,1.2521641429800077,1.365371690149819,0.06871475423917782,0.015507207069366494,0.08459931979911034,0.0981842254594877,25.884565559932533,32.67701839012121,79.4694712203099,86.26192405049858,0.1661087537613745,00005969,005969
005970,0,250,36,176,250,0,0,3423864_5970,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:30,00:01:46,1.0,true,1.1578245203384983,0.6192443312704234,1.2710320675083095,1.3842396146781208,0.06984682971087594,0.016639282541064608,0.08686347074250657,0.10044837640288393,27.016641031630645,33.80909386181932,80.60154669200801,87.39399952219668,0.16837290470477073,00005970,005970
005971,0,250,36,154,250,0,0,3423864_5971,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:25,00:01:41,1.0,true,1.1766924448668001,0.6244045525122481,1.2898999920366114,1.4031075392064227,0.010978905182574042,0.017771358012762722,0.0891276216859028,0.10271252734628016,28.14871650332876,34.941169333517436,81.73362216370612,88.5260749938948,0.17063705564816695,00005971,005971
005972,0,250,36,166,250,0,0,3423864_5972,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:30,00:01:46,1.0,true,1.195560369395102,0.6139096836034681,1.3087679165649133,1.4219754637347246,0.012110980654272154,0.018903433484460837,0.09139177262929903,0.10497667828967638,29.280791975026872,36.07324480521555,82.86569763540423,89.65815046559291,0.17290120659156316,00005972,005972
005973,0,250,36,158,250,0,0,3423864_5973,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:25,00:01:41,1.0,true,1.214428293923404,0.6272777325297793,1.3276358410932152,1.4408433882630265,0.013243056125970269,0.020035508956158948,0.09365592357269525,0.1072408292330726,30.412867446724984,37.20532027691367,83.99777310710235,90.79022593729103,0.1751653575349594,00005973,005973
005974,0,250,36,130,250,0,0,3423864_5974,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:17,00:01:33,1.0,true,1.2332962184517058,0.627062630595719,1.346503765621517,1.4597113127913284,0.014375131597668383,0.02116758442785706,0.09592007451609147,0.10950498017646884,31.544942918423097,38.33739574861178,85.12984857880046,91.92230140898914,0.17742950847835562,00005974,005974
005975,0,250,36,143,250,0,0,3423864_5975,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:22,00:01:38,1.0,true,1.2521641429800077,0.6290224723323911,1.365371690149819,1.4785792373196303,0.015507207069366494,0.022299659899555173,0.0981842254594877,0.11176913111986506,32.67701839012121,39.4694712203099,86.26192405049858,93.05437688068724,0.17969365942175186,00005975,005975
005976,0,250,36,142,250,0,0,3423864_5976,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:55:22,00:01:38,1.0,true,1.2710320675083095,0.6185200812728692,1.3842396146781208,1.4974471618479321,0.016639282541064608,0.023431735371253287,0.10044837640288393,0.11403328206326128,33.80909386181932,40.60154669200801,87.39399952219668,94.18645235238537,0.06195781036514808,00005976,005976
005977,0,250,36,0,36,0,47,3423864_5977,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:15,00:00:31,1.0,true,1.2898999920366114,0.6199397717110454,1.4031075392064227,0.516315086376234,0.017771358012762722,0.0245638108429514,0.10271252734628016,0.11629743300665751,34.941169333517436,41.73362216370612,88.5260749938948,95.31852782408347,0.06422196130854431,00005977,005977
005978,0,250,36,0,37,0,45,3423864_5978,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:14,00:00:30,1.0,true,1.3087679165649133,0.6221179190063328,1.4219754637347246,0.5351830109045359,0.018903433484460837,0.025695886314649516,0.10497667828967638,0.11856158395005374,36.07324480521555,42.86569763540423,89.65815046559291,96.45060329578159,0.06648611225194054,00005978,005978
005979,0,250,36,0,37,0,43,3423864_5979,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:15,00:00:31,1.0,true,1.3276358410932152,0.6303636015753745,1.4408433882630265,0.5540509354328378,0.020035508956158948,0.02682796178634763,0.1072408292330726,0.12082573489344997,37.20532027691367,43.99777310710235,90.79022593729103,97.5826787674797,0.06875026319533675,00005979,005979
005980,0,250,36,0,39,0,44,3423864_5980,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:15,00:00:31,1.0,true,1.346503765621517,0.6311240136499456,1.4597113127913284,0.5729188599611397,0.02116758442785706,0.027960037258045738,0.10950498017646884,0.12308988583684619,38.33739574861178,45.12984857880046,91.92230140898914,98.71475423917781,0.07101441413873298,00005980,005980
005981,0,250,36,0,37,0,44,3423864_5981,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:14,00:00:30,1.0,true,1.365371690149819,0.620403220570522,1.4785792373196303,0.5917867844894416,0.022299659899555173,0.029092112729743852,0.11176913111986506,0.12535403678024243,39.4694712203099,46.26192405049857,93.05437688068724,99.84682971087594,0.07327856508212921,00005981,005981
005982,0,250,36,0,38,0,59,3423864_5982,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:16,00:00:32,1.0,true,1.3842396146781208,0.6277273738481188,1.4974471618479321,0.6106547090177434,0.023431735371253287,0.030224188201441966,0.11403328206326128,0.12761818772363864,40.60154669200801,47.39399952219669,94.18645235238537,40.97890518257404,0.07554271602552544,00005982,005982
005983,0,250,36,0,34,0,48,3423864_5983,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:15,00:00:31,1.0,true,1.4031075392064227,0.6266986365656012,0.516315086376234,0.6295226335460453,0.0245638108429514,0.03135626367314008,0.11629743300665751,0.12988233866703486,41.73362216370612,48.526074993894795,95.31852782408347,42.110980654272154,0.07780686696892167,00005983,005983
005984,0,250,36,0,35,0,51,3423864_5984,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T09:53:44,2023-09-04T09:54:16,00:00:32,1.0,true,1.4219754637347246,0.6259088352420712,0.5351830109045359,0.6483905580743472,0.025695886314649516,0.032488339144838195,0.11856158395005374,0.1321464896104311,42.86569763540423,49.65815046559291,96.45060329578159,43.24305612597027,0.08007101791231788,00005984,005984
